 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
100,6.656E-5,101.710,1,163,0.406,0.305,0.058,0.398,0.299,0.014,0.012,0.014,0.006,138.999,0.250,0.016,0.007,107.000,-0.309,-1.081,100,358630.000,0.398,0.300,152.771,0.008,2.164,0.462,0.711
101,4.876E-5,100.178,0,162,0.497,0.305,0.043,0.493,0.300,0.009,0.009,0.009,0.007,43.377,0.326,0.011,0.005,106.000,-0.478,-0.772,100,258761.000,0.494,0.309,53.556,0.008,1.418,0.705,0.809
102,2.813E-5,129.538,61,160,0.045,0.306,0.045,0.041,0.301,0.007,0.012,0.010,0.003,110.868,0.173,0.013,0.004,133.000,-0.492,-0.575,100,193011.000,0.041,0.301,111.801,0.006,2.937,0.341,0.579
103,4.921E-5,131.809,74,163,0.453,0.314,0.064,0.451,0.303,0.005,0.021,0.021,0.003,95.597,0.149,0.022,0.006,135.000,-0.364,-0.874,100,343626.000,0.452,0.303,99.819,0.004,7.269,0.138,0.653
104,3.013E-5,103.392,20,163,0.173,0.309,0.025,0.170,0.306,0.007,0.007,0.007,0.005,42.527,0.627,0.008,0.003,108.000,-0.240,-1.080,100,165014.000,0.170,0.312,42.138,0.006,1.380,0.725,0.905
105,1.229E-4,73.265,0,163,0.527,0.312,0.076,0.518,0.306,0.018,0.015,0.016,0.010,144.889,0.270,0.019,0.009,76.000,0.042,-1.662,100,476955.000,0.519,0.308,165.450,0.011,1.602,0.624,0.794
106,3.181E-5,103.448,11,163,0.212,0.312,0.032,0.208,0.308,0.008,0.007,0.008,0.005,34.735,0.400,0.009,0.003,110.000,-0.249,-1.209,100,174310.000,0.210,0.316,51.746,0.006,1.453,0.688,0.775
107,3.013E-5,107.922,0,163,0.290,0.317,0.032,0.287,0.311,0.005,0.011,0.010,0.004,86.504,0.362,0.011,0.003,120.000,-0.839,-0.269,100,172244.000,0.290,0.311,95.001,0.005,2.418,0.414,0.758
108,2.611E-5,122.860,44,158,0.101,0.314,0.031,0.096,0.312,0.010,0.006,0.009,0.004,162.448,0.350,0.011,0.003,131.000,-0.627,-0.704,100,169916.000,0.096,0.313,159.702,0.004,2.372,0.422,0.804
109,4.878E-5,118.552,40,163,0.313,0.317,0.057,0.308,0.313,0.012,0.008,0.009,0.007,10.279,0.189,0.012,0.006,128.000,-0.454,-1.134,100,306338.000,0.308,0.316,172.626,0.008,1.410,0.709,0.729
110,2.042E-5,137.896,79,163,0.542,0.318,0.034,0.539,0.314,0.006,0.007,0.006,0.004,71.923,0.228,0.007,0.003,144.000,-0.701,-0.468,100,149203.000,0.541,0.314,112.011,0.006,1.329,0.752,0.685
